3012.6836	694.62488
3012.8171	695.2934
3012.9507	695.81104
3013.0842	695.93756
3013.2175	695.31189
3013.3511	694.79779
3013.4846	695.15344
3013.6182	695.60345
3013.7517	695.54126
3013.8853	695.56818
3014.0188	695.46228
3014.1521	695.21045
3014.2856	694.44312
3014.4192	693.9292
3014.5527	694.53412
3014.6863	695.18701
3014.8198	695.5589
3014.9534	695.41229
3015.0867	695.22437
3015.2202	695.04004
3015.3538	694.91095
3015.4873	694.78162
3015.6208	695.03564
3015.7544	695.79578
3015.8879	697.21387
3016.0212	697.47693
3016.1548	697.58459
3016.2883	696.53644
3016.4219	695.25403
3016.5554	693.53693
3016.689	693.7276
3016.8225	694.45319
3016.9561	695.73083
3017.0894	696.46106
3017.2229	696.78033
3017.3564	696.0722
3017.49	695.03406
3017.6235	694.1488
3017.7571	694.54181
3017.8906	695.19476
3018.0239	695.60596
3018.1575	695.75916
3018.291	695.49615
3018.4246	694.95483
3018.5581	694.63379
3018.6917	694.75525
3018.8252	695.15936
3018.9585	695.06091
3019.092	694.63208
3019.2256	694.44482
3019.3591	694.98151
3019.4927	695.25952
3019.6262	694.69586
3019.7598	694.41846
3019.8933	694.44586
3020.0266	695.23468
3020.1602	695.76782
3020.2937	695.58301
3020.4272	695.43274
3020.5608	695.1944
3020.6943	695.92236
3020.8279	696.52423
3020.9612	696.67828
3021.0947	695.04706
3021.2283	693.63556
3021.3618	693.79565
3021.4954	694.71338
3021.6289	695.57263
3021.7625	695.53333
3021.8958	694.77972
3022.0293	693.745
3022.1628	693.73621
3022.2964	694.07428
3022.4299	694.86499
3022.5635	695.24744
3022.697	694.93982
3022.8303	694.211
3022.9639	693.63788
3023.0974	694.19904
3023.231	694.98486
3023.3645	695.63159
3023.498	695.86975
3023.6316	696.12207
3023.7651	695.97125
3023.8984	695.45941
3024.032	694.84937
3024.1655	694.13062
3024.2991	693.09003
3024.4326	692.08575
3024.5662	692.27936
3024.6997	692.80475
3024.833	693.62384
3024.9666	693.38336
3025.1001	693.16418
3025.2336	693.84204
3025.3672	694.84406
3025.5007	695.18091
3025.6343	695.05023
3025.7676	694.91522
3025.9011	695.08502
3026.0347	695.448
3026.1682	695.75281
3026.3018	694.97198
3026.4353	694.1535
3026.5688	694.64227
3026.7021	695.56488
3026.8357	695.61072
3026.9692	694.12134
3027.1028	692.93811
3027.2363	693.47803
3027.3699	694.79376
3027.5034	695.82007
3027.637	696.09644
3027.7703	696.12244
3027.9038	695.45984
3028.0374	694.78619
3028.1709	694.61627
3028.3044	695.67145
3028.438	696.75171
3028.5715	696.24298
3028.7048	694.87201
3028.8384	693.75305
3028.9719	693.65314
3029.1055	693.99872
3029.239	694.75079
3029.3726	694.90442
3029.5061	695.01672
3029.6394	695.60626
3029.7729	696.36792
3029.9065	696.55109
3030.04	695.46045
3030.1736	694.4848
3030.3071	694.88196
3030.4407	695.5249
3030.5742	695.474
3030.7075	694.92639
3030.8411	694.46045
3030.9746	694.52197
3031.1082	694.7998
3031.2417	695.3302
3031.3752	694.67584
3031.5088	693.96167
3031.6421	693.38739
3031.7756	693.41138
3031.9092	693.87305
3032.0427	694.87201
3032.1763	696.16968
3032.3098	696.79596
3032.4434	696.30847
3032.5767	695.87756
3032.7102	694.23126
3032.8438	693.09711
3032.9773	692.50238
3033.1108	692.71906
3033.2444	693.11371
3033.3779	693.85468
3033.5112	694.35089
3033.6448	694.51843
3033.7783	695.66901
3033.9119	696.98389
3034.0454	696.17914
3034.179	693.96295
3034.3125	692.6842
3034.446	693.60706
3034.5793	694.42426
3034.7129	693.61597
3034.8464	693.58167
3034.98	694.09869
3035.1135	694.84985
3035.2471	695.1405
3035.3806	694.89319
3035.5139	694.96484
3035.6475	695.01813
3035.781	694.31384
3035.9146	693.2915
3036.0481	692.57941
3036.1816	692.75946
3036.3152	693.03711
3036.4485	693.52808
3036.582	694.61768
3036.7156	695.95758
3036.8491	695.61139
3036.9827	694.62158
3037.1162	693.30383
3037.2498	693.9314
3037.3831	694.59552
3037.5166	694.4502
3037.6501	693.51465
3037.7837	692.77356
3037.9172	693.0802
3038.0508	693.30969
3038.1843	693.698
3038.3179	693.7832
3038.4512	693.9776
3038.5847	694.59259
3038.7183	695.04187
3038.8518	694.74042
3038.9854	693.95593
3039.1189	693.59302
3039.2524	693.29181
3039.3857	693.00165
3039.5193	692.97522
3039.6528	693.9104
3039.7864	694.35223
3039.9199	693.85254
3040.0535	693.0163
3040.187	693.25653
3040.3203	694.56128
3040.4539	695.34094
3040.5874	694.01752
3040.7209	692.21661
3040.8545	691.59534
3040.988	692.77435
3041.1216	693.9425
3041.2551	695.03613
3041.3884	695.26648
3041.522	694.30981
3041.6555	694.02484
3041.7891	694.06152
3041.9226	694.27252
3042.0562	694.36133
3042.1897	694.75299
3042.323	695.12134
3042.4565	695.15497
3042.5901	694.04309
3042.7236	692.73602
3042.8572	691.85962
3042.9907	692.03534
3043.1243	692.39246
3043.2576	692.59241
3043.3911	693.01331
3043.5247	693.74347
3043.6582	694.19623
3043.7917	694.29883
3043.9253	694.20428
3044.0588	693.68518
3044.1921	692.91656
3044.3257	692.71741
3044.4592	692.58539
3044.5928	692.02338
3044.7263	692.03717
3044.8599	692.50195
3044.9934	692.86169
3045.127	692.58313
3045.2603	691.6781
3045.3938	691.60565
3045.5273	691.74414
3045.6609	692.52997
3045.7944	693.67981
3045.928	694.79108
3046.0615	695.28009
3046.1948	695.46136
3046.3284	694.17273
3046.4619	692.84338
3046.5955	692.39655
3046.729	693.41425
3046.8625	694.31842
3046.9961	694.53278
3047.1294	694.38196
3047.2629	694.15552
3047.3965	694.13556
3047.53	694.12903
3047.6636	693.54761
3047.7971	693.30682
3047.9307	693.54779
3048.064	693.39972
3048.1975	693.00641
3048.3311	692.2832
3048.4646	692.50146
3048.5981	693.07397
3048.7317	695.25574
3048.8652	697.32617
3048.9988	698.04993
3049.1321	697.18768
3049.2656	696.26782
3049.3992	695.9054
3049.5327	695.40338
3049.6663	694.27338
3049.7998	692.96265
3049.9333	692.11298
3050.0667	692.9317
3050.2002	693.84546
3050.3337	694.21228
3050.4673	694.10541
3050.6008	693.729
3050.7344	693.2843
3050.8679	693.14954
3051.0012	692.95105
3051.1348	693.97174
3051.2683	694.88037
3051.4019	694.49841
3051.5354	693.06799
3051.6689	691.96613
3051.8025	691.37354
3051.936	690.71991
3052.0693	690.08136
3052.2029	691.0177
3052.3364	692.41766
3052.47	694.23657
3052.6035	695.65222
3052.7371	696.35138
3052.8706	695.51935
3053.0039	694.47998
3053.1375	693.95911
3053.271	694.04779
3053.4045	693.97009
3053.5381	693.66272
3053.6716	693.44904
3053.8052	693.7735
3053.9385	694.5354
3054.072	695.19513
3054.2056	694.81757
3054.3391	694.18286
3054.4727	693.27881
3054.6062	692.71375
3054.7397	692.79901
3054.873	694.23724
3055.0066	695.82288
3055.1401	695.71368
3055.2737	694.29718
3055.4072	693.05646
3055.5408	693.00238
3055.6743	693.40991
3055.8079	693.71039
3055.9412	693.12915
3056.0747	692.35046
3056.2083	691.96729
3056.3418	692.36115
3056.4753	693.58368
3056.6089	695.01892
3056.7424	696.23859
3056.8757	695.94281
3057.0093	694.74896
3057.1428	693.72992
3057.2764	693.73218
3057.4099	694.0517
3057.5435	694.52148
3057.677	694.38959
3057.8103	694.03314
3057.9438	693.48444
3058.0774	692.93701
3058.2109	692.37372
3058.3445	691.88733
3058.478	691.74756
3058.6116	692.47986
3058.7449	692.83374
3058.8784	692.24646
3059.012	693.02356
3059.1455	693.72968
3059.2791	692.87427
3059.4126	691.25464
3059.5461	690.9259
3059.6797	691.39069
3059.813	691.6864
3059.9465	691.58087
3060.0801	692.21216
3060.2136	693.03601
3060.3472	693.11633
3060.4807	692.88721
3060.6143	692.37695
3060.7476	692.77704
3060.8811	693.10022
3061.0146	693.3017
3061.1482	693.44324
3061.2817	693.95178
3061.4153	694.33795
3061.5488	694.35614
3061.6821	693.65417
3061.8157	692.76678
3061.9492	692.53448
3062.0828	692.5553
3062.2163	692.19714
3062.3499	691.77795
3062.4834	691.12079
3062.6169	691.24939
3062.7502	693.0755
3062.8838	694.65009
3063.0173	695.51428
3063.1509	695.73468
3063.2844	695.44653
3063.418	693.8902
3063.5515	692.40704
3063.6848	691.66803
3063.8184	691.78033
3063.9519	691.97705
3064.0854	692.06012
3064.219	692.07147
3064.3525	691.59131
3064.4861	691.72131
3064.6194	692.3399
3064.7529	692.43762
3064.8865	691.87207
3065.02	691.01581
3065.1536	691.82092
3065.2871	692.61798
3065.4207	693.08826
3065.554	693.26514
3065.6875	693.28534
3065.821	692.88336
3065.9546	692.41461
3066.0881	693.18817
3066.2217	694.37183
3066.3552	695.31097
3066.4888	695.13147
3066.6221	694.96411
3066.7556	694.66064
3066.8892	694.17511
3067.0227	693.67657
3067.1563	692.86554
3067.2898	691.61597
3067.4233	692.10516
3067.5566	693.1441
3067.6902	694.27539
3067.8237	693.88367
3067.9573	693.28351
3068.0908	693.68591
3068.2244	694.19568
3068.3579	694.27289
3068.4912	693.4693
3068.6248	692.66193
3068.7583	692.31482
3068.8918	691.78802
3069.0254	691.42761
3069.1589	691.36267
3069.2925	691.51733
3069.4258	692.02698
3069.5593	692.78223
3069.6929	693.4281
3069.8264	693.67731
3069.96	693.75
3070.0935	694.03949
3070.2271	693.91376
3070.3606	692.94672
3070.4939	692.14691
3070.6274	691.61865
3070.761	692.02429
3070.8945	692.27405
3071.0281	692.47784
3071.1616	692.77423
3071.2952	692.52991
3071.4285	692.10223
3071.562	692.16235
3071.6956	692.10767
3071.8291	692.31012
3071.9626	692.44147
3072.0962	692.39178
3072.2297	691.98419
3072.363	691.63275
3072.4966	692.3017
3072.6301	693.53021
3072.7637	694.35291
3072.8972	694.11017
3073.0308	693.70758
3073.1643	692.93365
3073.2979	692.02051
3073.4312	691.39941
3073.5647	691.26111
3073.6982	691.26038
3073.8318	692.03998
3073.9653	693.35388
3074.0989	694.1441
3074.2324	694.27435
3074.3657	694.06812
3074.4993	693.328
3074.6328	693.11279
3074.7664	693.22681
3074.8999	693.06183
3075.0334	692.63824
3075.167	692.13489
3075.3003	691.8963
3075.4338	692.07483
3075.5674	692.67322
3075.7009	693.57141
3075.8345	694.00031
3075.968	694.50873
3076.1016	695.008
3076.2349	694.01648
3076.3684	692.74054
3076.502	691.91199
3076.6355	691.96832
3076.769	691.93109
3076.9026	691.98053
3077.0361	691.87305
3077.1697	692.49768
3077.303	693.48621
3077.4365	694.40912
3077.5701	694.13123
3077.7036	693.56482
3077.8372	692.77826
3077.9707	691.98041
3078.1042	691.18121
3078.2375	690.90808
3078.3711	691.1701
3078.5046	691.11841
3078.6382	691.17932
3078.7717	691.30322
3078.9053	691.7041
3079.0388	692.24982
3079.1721	692.72607
3079.3057	692.33527
3079.4392	691.69006
3079.5728	691.60931
3079.7063	692.41919
3079.8398	693.05994
3079.9734	692.96191
3080.1067	692.5426
3080.2402	692.13934
3080.3738	692.27631
3080.5073	692.75903
3080.6409	693.68372
3080.7744	694.55774
3080.908	693.78003
3081.0415	691.85315
3081.1748	690.54498
3081.3083	690.414
3081.4419	690.64215
3081.5754	691.00604
3081.709	691.9823
3081.8425	692.66882
3081.9761	692.53058
3082.1094	692.34894
3082.2429	692.44415
3082.3765	692.54077
3082.51	692.77808
3082.6436	693.47791
3082.7771	693.76556
3082.9106	693.06812
3083.0439	691.78467
3083.1775	690.73676
3083.311	691.08398
3083.4446	691.96289
3083.5781	692.83484
3083.7117	693.25989
3083.8452	693.51953
3083.9788	693.09039
3084.1121	692.70135
3084.2456	692.47699
3084.3792	692.46777
3084.5127	692.3064
3084.6462	691.94843
3084.7798	691.84045
3084.9133	691.91376
3085.0466	692.76587
3085.1802	693.42212
3085.3137	693.36212
3085.4473	692.72534
3085.5808	692.02411
3085.7144	691.99158
3085.8479	692.23755
3085.9812	692.40588
3086.1147	692.14099
3086.2483	691.80957
3086.3818	691.44183
3086.5154	691.1463
3086.6489	691.07928
3086.7825	691.23035
3086.9158	691.42657
3087.0493	690.71436
3087.1829	689.77368
3087.3164	689.82507
3087.45	691.11688
3087.5835	692.3526
3087.717	692.13873
3087.8506	691.76312
3087.9839	691.64032
3088.1174	692.31506
3088.251	693.0033
3088.3845	693.1344
3088.5181	693.25195
3088.6516	693.23889
3088.7852	692.29181
3088.9185	691.18073
3089.052	690.98499
3089.1855	692.27759
3089.3191	693.62439
3089.4526	693.08942
3089.5862	692.02313
3089.7197	691.08502
3089.853	690.83636
3089.9866	690.96259
3090.1201	690.53485
3090.2537	690.02509
3090.3872	690.21906
3090.5208	691.14771
3090.6543	691.56055
3090.7876	692.54321
3090.9211	693.60059
3091.0547	693.43451
3091.1882	691.95203
3091.3218	691.17383
3091.4553	691.29553
3091.5889	691.56708
3091.7224	692.04144
3091.8557	692.84662
3091.9893	693.29498
3092.1228	693.13269
3092.2563	693.02155
3092.3899	692.5437
3092.5234	691.70325
3092.657	691.64832
3092.7903	692.28961
3092.9238	693.23462
3093.0574	692.67316
3093.1909	691.59222
3093.3245	690.89233
3093.458	691.22827
3093.5916	691.88599
3093.7249	692.18457
3093.8584	691.74329
3093.9919	691.50677
3094.1255	692.12415
3094.259	692.49445
3094.3926	691.57172
3094.5261	691.14355
3094.6597	691.22144
3094.793	691.94312
3094.9265	692.36108
3095.0601	692.09393
3095.1936	691.9024
3095.3271	691.91931
3095.4607	692.40399
3095.5942	692.68921
3095.7275	692.8526
3095.8611	692.6474
3095.9946	692.3042
3096.1282	692.19269
3096.2617	692.89063
3096.3953	693.75873
3096.5288	693.66144
3096.6621	693.24701
3096.7957	692.06219
3096.9292	690.82495
3097.0627	689.99927
3097.1963	690.33752
3097.3298	690.97797
3097.4634	691.69159
3097.5967	691.53583
3097.7302	691.17474
3097.8638	691.4007
3097.9973	691.66724
3098.1309	691.68951
3098.2644	691.96918
3098.3979	692.38354
3098.5315	692.18304
3098.6648	691.63416
3098.7983	690.89288
3098.9319	690.49817
3099.0654	690.35364
3099.199	690.52979
3099.3325	691.32104
3099.4661	692.28424
3099.5994	693.06653
3099.7329	693.85364
3099.8665	693.15106
3100	691.83667
3100.1335	691.16656
3100.2671	691.90948
3100.4006	692.43274
3100.5339	692.44409
3100.6675	692.44604
3100.801	693.01062
3100.9346	692.95508
3101.0681	692.44556
3101.2017	691.67657
3101.3352	691.26129
3101.4685	691.25513
3101.6021	691.48285
3101.7356	691.85516
3101.8691	692.19757
3102.0027	692.3338
3102.1362	692.18616
3102.2698	691.62048
3102.4033	690.97406
3102.5366	690.90662
3102.6702	690.56268
3102.8037	690.54608
3102.9373	690.83923
3103.0708	691.19299
3103.2043	691.32245
3103.3379	691.74792
3103.4712	692.00928
3103.6047	691.67041
3103.7383	691.18604
3103.8718	691.29388
3104.0054	692.18774
3104.1389	692.5824
3104.2725	692.31897
3104.4058	692.07141
3104.5393	692.55444
3104.6729	692.90051
3104.8064	692.26636
3104.9399	690.50061
3105.0735	688.87036
3105.207	689.69525
3105.3403	691.34625
3105.4739	692.44708
3105.6074	691.78839
3105.741	690.87457
3105.8745	690.40735
3106.0081	690.76984
3106.1416	691.69629
3106.2751	692.24774
3106.4084	692.99713
3106.542	692.45154
3106.6755	691.63367
3106.8091	691.09338
3106.9426	691.93671
3107.0762	692.77472
3107.2097	692.961
3107.343	691.99127
3107.4766	691.35919
3107.6101	690.98956
3107.7437	690.96027
3107.8772	690.83105
3108.0107	691.22119
3108.1443	691.50262
3108.2776	691.78204
3108.4111	692.02991
3108.5447	692.79797
3108.6782	693.29224
3108.8118	693.40399
3108.9453	692.53363
3109.0789	691.53082
3109.2124	690.74414
3109.3457	690.45245
3109.4792	690.27002
3109.6128	690.49139
3109.7463	690.59839
3109.8799	690.64423
3110.0134	690.67987
3110.147	690.8819
3110.2803	691.53668
3110.4138	691.85303
3110.5474	691.86633
3110.6809	691.4021
3110.8145	690.93732
3110.948	690.98663
3111.0815	691.91486
3111.2148	692.22565
3111.3484	691.70453
3111.4819	691.25488
3111.6155	691.90778
3111.749	692.67834
3111.8826	693.04553
3112.0161	693.56342
3112.1494	694.39178
3112.283	694.44867
3112.4165	693.48926
3112.55	692.04639
3112.6836	690.80042
3112.8171	689.95386
3112.9507	690.67786
3113.0842	692.10254
3113.2175	693.3407
3113.3511	692.85931
3113.4846	692.15192
3113.6182	691.47211
3113.7517	691.11786
3113.8853	690.4187
3114.0188	690.56732
3114.1521	691.05859
3114.2856	692.28656
3114.4192	692.37415
3114.5527	691.92523
3114.6863	691.69104
3114.8198	691.77509
3114.9534	691.66974
3115.0867	691.28168
3115.2202	691.06354
3115.3538	691.32458
3115.4873	691.6582
3115.6208	692.10083
3115.7544	691.92358
3115.8879	691.67798
3116.0212	691.6839
3116.1548	691.79822
3116.2883	692.09003
3116.4219	692.39801
3116.5554	692.73517
3116.689	692.51019
3116.8225	692.07874
3116.9561	691.82501
3117.0894	692.12775
3117.2229	692.70349
3117.3564	693.47058
3117.49	694.3313
3117.6235	694.59351
3117.7571	694.01886
3117.8906	692.91461
3118.0239	692.11206
3118.1575	691.23285
3118.291	691.26495
3118.4246	692.48071
3118.5581	693.94476
3118.6917	693.46155
3118.8252	692.74109
3118.9585	692.21155
3119.092	691.22528
3119.2256	690.17548
3119.3591	689.98895
3119.4927	690.35028
3119.6262	690.74969
3119.7598	691.21118
3119.8933	691.86377
3120.0266	692.23132
3120.1602	692.56738
3120.2937	692.43121
3120.4272	691.56122
3120.5608	691.15796
3120.6943	691.17743
3120.8279	691.65448
3120.9612	692.00861
3121.0947	691.97174
3121.2283	692.19006
3121.3618	692.38837
3121.4954	692.89124
3121.6289	692.50623
3121.7625	691.61932
3121.8958	690.54828
3122.0293	690.21509
3122.1628	690.28394
3122.2964	691.10577
3122.4299	691.77948
3122.5635	692.27271
3122.697	692.00037
3122.8303	691.64752
3122.9639	691.86285
3123.0974	692.55426
3123.231	693.02631
3123.3645	692.37427
3123.498	691.03052
3123.6316	690.07349
3123.7651	690.92059
3123.8984	692.12439
3124.032	692.85779
3124.1655	693.15619
3124.2991	693.23199
3124.4326	693.1123
3124.5662	693.06543
3124.6997	693.08588
3124.833	693.1557
3124.9666	692.84302
3125.1001	692.51202
3125.2336	692.19629
3125.3672	692.03156
3125.5007	691.77295
3125.6343	691.48425
3125.7676	691.72772
3125.9011	692.30432
3126.0347	693.12897
3126.1682	693.60632
3126.3018	693.37097
3126.4353	692.99731
3126.5688	692.69647
3126.7021	692.23425
3126.8357	692.07776
3126.9692	691.91577
3127.1028	691.19232
3127.2363	690.5459
3127.3699	690.87134
3127.5034	691.5874
3127.637	691.68427
3127.7703	691.79114
3127.9038	692.11804
3128.0374	692.75775
3128.1709	693.07208
3128.3044	692.86975
3128.438	692.32245
3128.5715	691.77716
3128.7048	691.63678
3128.8384	691.72681
3128.9719	692.49664
3129.1055	693.07867
3129.239	693.46637
3129.3726	693.40814
3129.5061	693.42285
3129.6394	693.32422
3129.7729	692.90845
3129.9065	692.58319
3130.04	692.96033
3130.1736	693.57349
3130.3071	693.27344
3130.4407	692.00696
3130.5742	690.84601
3130.7075	691.19794
3130.8411	691.99042
3130.9746	692.10193
3131.1082	691.02069
3131.2417	689.81757
3131.3752	689.82251
3131.5088	690.49786
3131.6421	690.79034
3131.7756	690.52905
3131.9092	690.30756
3132.0427	690.33258
3132.1763	690.59491
3132.3098	690.81927
3132.4434	691.07904
3132.5767	691.22675
3132.7102	691.64825
3132.8438	692.50537
3132.9773	692.99121
3133.1108	693.06195
3133.2444	692.76654
3133.3779	692.51758
3133.5112	692.15991
3133.6448	691.64819
3133.7783	691.625
3133.9119	692.04956
3134.0454	693.04022
3134.179	693.40112
3134.3125	693.62195
3134.446	693.3819
3134.5793	693.06628
3134.7129	691.76385
3134.8464	691.01428
3134.98	690.68561
3135.1135	691.23059
3135.2471	691.60529
3135.3806	691.83411
3135.5139	691.922
3135.6475	691.78168
3135.781	691.40179
3135.9146	691.46204
3136.0481	692.51764
3136.1816	693.43048
3136.3152	693.66663
3136.4485	692.97546
3136.582	692.61719
3136.7156	692.83496
3136.8491	692.8858
3136.9827	692.45538
3137.1162	691.82965
3137.2498	691.61462
3137.3831	692.5918
3137.5166	693.27106
3137.6501	693.42877
3137.7837	692.80426
3137.9172	692.14154
3138.0508	691.64008
3138.1843	692.23828
3138.3179	692.98163
3138.4512	693.26605
3138.5847	692.93494
3138.7183	692.40106
3138.8518	691.49298
3138.9854	690.98352
3139.1189	691.58893
3139.2524	692.77856
3139.3857	693.82001
3139.5193	693.60925
3139.6528	692.7558
3139.7864	691.98468
3139.9199	691.66748
3140.0535	692.16711
3140.187	691.89258
3140.3203	691.36749
3140.4539	691.19482
3140.5874	691.13934
3140.7209	691.0545
3140.8545	691.56732
3140.988	692.11395
3141.1216	692.14508
3141.2551	691.82971
3141.3884	691.54297
3141.522	691.48309
3141.6555	691.48743
3141.7891	692.04224
3141.9226	693.15979
3142.0562	693.59619
3142.1897	693.5332
3142.323	693.54675
3142.4565	693.60651
3142.5901	693.3407
3142.7236	693.3454
3142.8572	693.31622
3142.9907	692.75525
3143.1243	692.08063
3143.2576	691.72534
3143.3911	692.07544
3143.5247	692.49603
3143.6582	692.78339
3143.7917	692.6875
3143.9253	692.43878
3144.0588	692.38483
3144.1921	691.98584
3144.3257	691.97382
3144.4592	692.83142
3144.5928	693.10834
3144.7263	692.85626
3144.8599	692.14935
3144.9934	691.42798
3145.127	690.65515
3145.2603	690.53418
3145.3938	691.14001
3145.5273	692.2002
3145.6609	693.01221
3145.7944	693.50836
3145.928	693.08203
3146.0615	692.3653
3146.1948	692.36444
3146.3284	692.93195
3146.4619	692.87927
3146.5955	692.0481
3146.729	691.48553
3146.8625	691.82965
3146.9961	692.10498
3147.1294	691.91565
3147.2629	691.51263
3147.3965	692.01172
3147.53	692.70172
3147.6636	692.66003
3147.7971	692.26166
3147.9307	691.19592
3148.064	690.78625
3148.1975	691.04297
3148.3311	691.50751
3148.4646	691.97583
3148.5981	692.19312
3148.7317	692.17297
3148.8652	692.33124
3148.9988	692.90594
3149.1321	693.72382
3149.2656	693.98212
3149.3992	693.59637
3149.5327	693.32031
3149.6663	693.45538
3149.7998	693.44952
3149.9333	693.09766
3150.0667	693.02289
3150.2002	693.02808
3150.3337	692.3775
3150.4673	691.54022
3150.6008	691.11664
3150.7344	691.42249
3150.8679	691.7157
3151.0012	692.10712
3151.1348	692.71295
3151.2683	693.51935
3151.4019	693.6358
3151.5354	693.50989
3151.6689	693.38629
3151.8025	693.33972
3151.936	693.33783
3152.0693	692.84436
3152.2029	692.24109
3152.3364	691.91455
3152.47	691.91418
3152.6035	691.49603
3152.7371	691.43671
3152.8706	691.74915
3153.0039	692.60254
3153.1375	693.40527
3153.271	693.77881
3153.4045	693.63947
3153.5381	693.10907
3153.6716	692.72919
3153.8052	692.7934
3153.9385	692.74316
3154.072	692.16962
3154.2056	691.35168
3154.3391	691.0083
3154.4727	691.20361
3154.6062	691.24768
3154.7397	691.40009
3154.873	691.87872
3155.0066	692.8092
3155.1401	692.6886
3155.2737	692.77557
3155.4072	693.37561
3155.5408	694.01349
3155.6743	693.28442
3155.8079	692.88361
3155.9412	692.72845
3156.0747	692.02789
3156.2083	690.93091
3156.3418	690.96613
3156.4753	692.18079
3156.6089	693.08228
3156.7424	692.70032
3156.8757	692.12115
3157.0093	691.75879
3157.1428	691.50842
3157.2764	691.39539
3157.4099	691.90942
3157.5435	692.71527
3157.677	693.1756
3157.8103	692.87805
3157.9438	692.57251
3158.0774	692.7818
3158.2109	693.51318
3158.3445	693.94574
3158.478	693.34662
3158.6116	692.85919
3158.7449	692.24377
3158.8784	692.01837
3159.012	691.7818
3159.1455	692.0918
3159.2791	692.59094
3159.4126	692.94977
3159.5461	692.85535
3159.6797	691.90149
3159.813	691.30957
3159.9465	691.01556
3160.0801	691.6236
3160.2136	692.12097
3160.3472	692.89368
3160.4807	693.31543
3160.6143	693.48297
3160.7476	692.83282
3160.8811	692.37946
3161.0146	692.1698
3161.1482	692.14166
3161.2817	692.28351
3161.4153	692.67371
3161.5488	692.521
3161.6821	692.38123
3161.8157	692.50305
3161.9492	692.74103
3162.0828	692.88025
3162.2163	693.10382
3162.3499	693.19116
3162.4834	692.33209
3162.6169	691.31976
3162.7502	691.30389
3162.8838	692.41138
3163.0173	693.20624
3163.1509	692.48352
3163.2844	691.6192
3163.418	691.61865
3163.5515	692.36304
3163.6848	693.19305
3163.8184	693.20776
3163.9519	693.15399
3164.0854	693.20184
3164.219	693.23309
3164.3525	692.93268
3164.4861	692.4765
3164.6194	692.22382
3164.7529	692.49054
3164.8865	692.65179
3165.02	692.83154
3165.1536	693.86035
3165.2871	694.76959
3165.4207	694.12909
3165.554	693.14716
3165.6875	692.41626
3165.821	693.12042
3165.9546	693.96106
3166.0881	693.8161
3166.2217	693.46393
3166.3552	693.62921
3166.4888	693.94458
3166.6221	693.93341
3166.7556	694.12738
3166.8892	694.07343
3167.0227	694.1662
3167.1563	694.07074
3167.2898	694.41125
3167.4233	694.53925
3167.5566	694.52368
3167.6902	694.39661
3167.8237	693.95837
3167.9573	693.00854
3168.0908	692.31116
3168.2244	692.31152
3168.3579	692.55267
3168.4912	693.1087
3168.6248	693.65631
3168.7583	693.85565
3168.8918	694.48541
3169.0254	694.93573
3169.1589	694.89807
3169.2925	694.42877
3169.4258	693.78967
3169.5593	692.98267
3169.6929	692.46112
3169.8264	692.82318
3169.96	693.58978
3170.0935	693.69763
3170.2271	692.84167
3170.3606	691.85419
3170.4939	691.85852
3170.6274	692.49713
3170.761	693.21796
3170.8945	693.0777
3171.0281	693.19897
3171.1616	693.5379
3171.2952	693.72241
3171.4285	693.08765
3171.562	692.62616
3171.6956	692.84564
3171.8291	693.23846
3171.9626	692.58716
3172.0962	692.24561
3172.2297	692.9433
3172.363	693.61414
3172.4966	693.70404
3172.6301	693.34601
3172.7637	693.1156
3172.8972	693.46289
3173.0308	694.01221
3173.1643	694.22833
3173.2979	693.61768
3173.4312	692.88995
3173.5647	692.77246
3173.6982	693.13409
3173.8318	693.41394
3173.9653	692.96509
3174.0989	692.93463
3174.2324	694.00873
3174.3657	695.10864
3174.4993	694.94849
3174.6328	694.75067
3174.7664	694.50476
3174.8999	693.46271
3175.0334	692.52252
3175.167	693.3819
3175.3003	694.55023
3175.4338	694.91211
3175.5674	693.69086
3175.7009	692.51703
3175.8345	692.89783
3175.968	693.61371
3176.1016	693.94684
3176.2349	693.29669
3176.3684	692.14362
3176.502	691.64325
3176.6355	692.56677
3176.769	693.0174
3176.9026	693.40155
3177.0361	693.26324
3177.1697	693.45874
3177.303	693.22192
3177.4365	693.19635
3177.5701	693.44495
3177.7036	694.29468
3177.8372	694.69812
3177.9707	694.32098
3178.1042	693.71588
3178.2375	693.29919
3178.3711	692.92725
3178.5046	693.52686
3178.6382	694.41327
3178.7717	695.03741
3178.9053	694.43146
3179.0388	693.53705
3179.1721	693.07758
3179.3057	693.12378
3179.4392	693.0976
3179.5728	692.99341
3179.7063	692.9325
3179.8398	692.8606
3179.9734	692.33777
3180.1067	692.01215
3180.2402	692.52307
3180.3738	693.99146
3180.5073	695.21912
3180.6409	694.63501
3180.7744	693.89032
3180.908	693.52716
3181.0415	693.64606
3181.1748	693.43994
3181.3083	692.73932
3181.4419	692.41095
3181.5754	691.646
3181.709	691.36224
3181.8425	691.35693
3181.9761	691.67023
3182.1094	692.02081
3182.2429	692.53821
3182.3765	693.10144
3182.51	693.35547
3182.6436	693.61755
3182.7771	693.70636
3182.9106	692.99103
3183.0439	692.06927
3183.1775	692.23633
3183.311	693.3559
3183.4446	694.40765
3183.5781	693.992
3183.7117	693.09229
3183.8452	692.17126
3183.9788	691.86334
3184.1121	691.70538
3184.2456	692.68671
